userId,factor_0,factor_1,factor_2
2678,0.7997037936979495,0.06774458017418362,0.1325516261278668
2679,0.8111238933034612,0.08561036170697549,0.10326574498956317
2680,0.7943004027480923,0.06479868843050923,0.14090090882139839
2681,0.803976860124601,0.09222452672745232,0.1037986131479466
2682,0.810336613125742,0.05262500356582018,0.13703838330843787
2683,0.8012052010461912,0.07982881519295715,0.11896598376085168
2684,0.8069171174909592,0.06945005114932243,0.12363283135971838
2685,0.7919377037406298,0.10101024527037918,0.10705205098899105
2686,0.8039344992311274,0.09723400242538,0.09883149834349265
2687,0.8003279397340579,0.08138978565717173,0.11828227460877039
2688,0.8044896059720013,0.07549686980290979,0.12001352422508894
2689,0.801855705971622,0.0915295042924367,0.10661478973594109
2690,0.8038412302761573,0.08330886938673142,0.11284990033711143
2691,0.8078891353065469,0.08285335712723615,0.10925750756621695
2692,0.8135786969309887,0.09376383215224861,0.09265747091676263
2693,0.7974332408193803,0.06495728732946242,0.13760947185115724
2694,0.8021383789147445,0.08108095003380697,0.11678067105144858
2695,0.8016122669370245,0.06496144326446401,0.13342628979851145
2696,0.7990719087915091,0.07800452666397556,0.1229235645445153
2697,0.7932145064064302,0.08424327871625621,0.12254221487731357
2698,0.8156954694150943,0.05662051663835492,0.1276840139465507
2699,0.803668037816689,0.07848304691890351,0.1178489152644076
2700,0.8015312748817878,0.058584877183394994,0.1398838479348173
2701,0.7945150026387123,0.07522613748365706,0.13025885987763053
2702,0.78221030225698,0.10864997839127938,0.1091397193517407
2703,0.8134857264985957,0.0729483273359638,0.11356594616544037
2704,0.8132212722217036,0.09036591852301475,0.09641280925528159
2705,0.8001829368481266,0.0854571739841815,0.11435988916769174
2706,0.8088561793869445,0.09391865208900807,0.09722516852404746
2707,0.7964988542289476,0.08698822375794944,0.11651292201310307
2708,0.8104010346570348,0.09153720324540943,0.09806176209755588
2709,0.7931461655805789,0.07979623029121491,0.12705760412820613
2710,0.8054961987905979,0.07691905233090973,0.1175847488784924
2711,0.7933517219410606,0.07330996499215132,0.13333831306678806
2712,0.7834725469093898,0.07582675777629723,0.14070069531431278
2713,0.7485611140365496,0.08811111975926321,0.16332776620418726
2714,0.7826949424113455,0.10219643474216002,0.11510862284649452
2715,0.8108821897526809,0.08944966774997368,0.09966814249734557
2716,0.795055550192209,0.1082482662829871,0.0966961835248038
2717,0.8015124040642545,0.0929226591772455,0.1055649367585001
2718,0.8047657357633347,0.0968688030538611,0.09836546118280433
2719,0.8117764613611428,0.07408955557106743,0.11413398306778973
2720,0.7850792412254164,0.09240629341947149,0.12251446535511214
2721,0.7915985283344797,0.08756129254055618,0.12084017912496421
2722,0.7636014270256135,0.07960822455817637,0.15679034841621026
2723,0.8127269718241658,0.09150076836304911,0.09577225981278505
2724,0.8075984682354103,0.07881977364842974,0.11358175811616017
2725,0.8050685117348017,0.08207421135222864,0.11285727691296965
2726,0.8052698184329519,0.0881354396909913,0.106594741876057
2727,0.8036944301142213,0.07470226755648439,0.12160330232929423
2728,0.7978073620435209,0.10100432544485495,0.10118831251162416
2729,0.7925393845370509,0.09246748293952003,0.11499313252342909
2730,0.8050341176118405,0.09411908820926977,0.10084679417888977
2731,0.8066107160968814,0.08582369542871994,0.10756558847439869
2732,0.7949722512888447,0.09512010649175068,0.10990764221940452
2733,0.806276350463645,0.07781521831037622,0.11590843122597883
2734,0.7974713247777662,0.12309405277016615,0.07943462245206773
2735,0.8161163085785399,0.07369815352746882,0.11018553789399128
2736,0.8047576725802835,0.09331093263281455,0.10193139478690184
2737,0.8113774785105938,0.08410870582250891,0.1045138156668971
2738,0.8091167997869649,0.07339692849064665,0.11748627172238851
2739,0.7928462174239505,0.07972177857986393,0.12743200399618562
2740,0.8060239756155259,0.07692375318217344,0.11705227120230066
2741,0.8040496486139307,0.07528373397369777,0.12066661741237146
2742,0.8022044714592025,0.09063478038774046,0.10716074815305722
2743,0.8080365245191143,0.08080963556662227,0.11115383991426338
2744,0.6882719983519637,0.06302213778129295,0.24870586386674315
2745,0.8086112140761461,0.0927268423307195,0.09866194359313439
2746,0.8015575373331782,0.08348727625114005,0.11495518641568163
2747,0.8039226059392142,0.08524582610503548,0.11083156795575039
2748,0.7883897691702382,0.055671755569695364,0.1559384752600665
2749,0.8020507405851053,0.06969682660094144,0.12825243281395327
2750,0.8029431925579316,0.1012582013261725,0.09579860611589593
2751,0.7959533711196037,0.07990610814028479,0.12414052074011155
2752,0.8132546712199464,0.07140507187410328,0.1153402569059503
2753,0.8034431500664031,0.08732922853390676,0.10922762139969014
2754,0.7969106444576646,0.08894409331310178,0.11414526222923352
2755,0.8016775569379561,0.09741229560729993,0.10091014745474397
2756,0.8040673525105619,0.07536682803554758,0.12056581945389033
2757,0.801924420965861,0.07275465918158498,0.12532091985255397
2758,0.8020804569568655,0.07775829837950612,0.12016124466362843
2759,0.8110598603723039,0.08431125139143562,0.10462888823626043
2760,0.8131839742650293,0.05747089670773689,0.12934512902723375
2761,0.8121020814106019,0.07368732677798646,0.11421059181141176
2762,0.797932686050352,0.07564005905576685,0.126427254893881
2763,0.8039843203809524,0.11346137621539967,0.082554303403648
2764,0.80807186062001,0.07930685751308428,0.11262128186690575
2765,0.8055422568023898,0.08768409476239183,0.10677364843521836
2766,0.7970186382971983,0.10077890118281072,0.10220246051999093
2767,0.785784631359787,0.07631994821075391,0.1378954204294591
2768,0.8061121529889319,0.08452710636030186,0.10936074065076622
2769,0.800793919974257,0.0985140842358674,0.10069199578987559
2770,0.7896808959933413,0.08831210947260461,0.12200699453405395
2771,0.8108643130101255,0.10519786599823575,0.0839378209916387
2772,0.7866474957132839,0.108809641505456,0.10454286278125999
2773,0.8086818589670836,0.09208378477346296,0.09923435625945339
2774,0.8029379395425214,0.07975009610954627,0.11731196434793252
2775,0.8088370780140097,0.06317019680188612,0.12799272518410407
2776,0.8021940511934084,0.0720173623463937,0.12578858646019786
2777,0.8077090607784664,0.08387877773742876,0.10841216148410493
2778,0.8093254528964441,0.08452207884685879,0.10615246825669702
2779,0.8059385173360715,0.0640602129202208,0.1300012697437077
2780,0.8110139390029322,0.07334076988878277,0.115645291108285
2781,0.8067731653301197,0.09263180700575017,0.1005950276641301
2782,0.8023583828004759,0.07277416279945335,0.12486745440007077
2783,0.8048142808964931,0.07545748943886861,0.1197282296646383
2784,0.7953856968651004,0.06972187372907523,0.13489242940582447
2785,0.8115006404251847,0.08312448694115773,0.10537487263365765
2786,0.8129031909311427,0.07812750566206984,0.10896930340678748
2787,0.8040813929612344,0.09024675064411322,0.10567185639465242
2788,0.8022986455788753,0.09130855576414294,0.10639279865698156
2789,0.7971738441836345,0.07433192888062326,0.1284942269357424
2790,0.7997327441060355,0.08180287687582335,0.11846437901814132
2791,0.8062424376589027,0.07193690255391717,0.12182065978718001
2792,0.7915850849027608,0.09680371520130486,0.11161119989593424
2793,0.8105505297596137,0.07283909802227902,0.11661037221810726
2794,0.7977919778394832,0.09312161663495491,0.10908640552556177
2795,0.8048653264791771,0.0801136209819319,0.11502105253889108
2796,0.8150189812418277,0.08670962396620573,0.09827139479196655
2797,0.7887530742872085,0.06915793396023016,0.1420889917525612
2798,0.8084483161741413,0.09060824246362387,0.10094344136223493
2799,0.8153522796485021,0.09710272014415132,0.08754500020734675
2800,0.7955735083760513,0.09069101197976483,0.1137354796441838
2801,0.8037605008696518,0.08012224664221101,0.11611725248813705
2802,0.8045518816888904,0.06516640821303686,0.13028171009807266
2803,0.8002148542176785,0.07033661152532437,0.12944853425699707
2804,0.8055553018246829,0.08315889127653092,0.11128580689878603
2805,0.8057863277890752,0.07255527029394415,0.12165840191698082
2806,0.7673181429586414,0.06606354207843336,0.16661831496292523
2807,0.8061161784304439,0.08097886051681975,0.11290496105273612
2808,0.8099324796707147,0.09644031077771949,0.09362720955156592
2809,0.8053756433935192,0.09648172672050179,0.09814262988597895
2810,0.8068976030901797,0.0853452459515678,0.1077571509582524
2811,0.7980125935732535,0.08376946319880557,0.11821794322794094
2812,0.8035714267906947,0.07726901426504161,0.11915955894426354
2813,0.7904982590182654,0.0689150183639605,0.14058672261777422
2814,0.7996930379332755,0.08775568511483753,0.11255127695188677
2815,0.7928693706059954,0.09103653036071362,0.11609409903329099
2816,0.8127829951817751,0.06564469598886012,0.12157230882936476
2817,0.8067092093668815,0.09158524013003401,0.10170555050308439
2818,0.7954114151954563,0.08826519786017945,0.11632338694436427
2819,0.7897719946760496,0.0931703169626555,0.11705768836129483
2820,0.8178176836829173,0.07316858464299139,0.1090137316740915
2821,0.7622054968082719,0.07482667930173345,0.16296782388999462
2822,0.7997475281190906,0.10156720056160513,0.09868527131930435
2823,0.7981070121979533,0.07332954326685008,0.1285634445351967
2824,0.8087455959927724,0.10699171856871002,0.08426268543851755
2825,0.812544237655939,0.09873757485806353,0.08871818748599748
2826,0.811747695389466,0.09164974288854891,0.0966025617219851
2827,0.799530905310409,0.0873208974128041,0.11314819727678699
2828,0.8045319311529621,0.10724044327284142,0.0882276255741965
2829,0.8074879882381194,0.07142719468045271,0.1210848170814281
2830,0.8051589739954116,0.07965473154885602,0.11518629445573254
2831,0.8148323349303656,0.07184459150728567,0.1133230735623488
2832,0.8172446119812905,0.08138406476095628,0.10137132325775325
2833,0.7824832097786659,0.07627819841445767,0.14123859180687637
2834,0.8072321975538522,0.07303383509512008,0.11973396735102756
2835,0.8063717194149523,0.09126939897697532,0.10235888160807236
2836,0.8019368709178967,0.09122058017547513,0.10684254890662814
2837,0.8145040117086011,0.06937288709949245,0.11612310119190637
2838,0.797238776821396,0.08322930131083031,0.11953192186777364
2839,0.8175489375601214,0.08783922115342163,0.09461184128645696
2840,0.7977249998539024,0.0891178119115687,0.11315718823452893
2841,0.8088266304812889,0.07372155444621044,0.11745181507250067
2842,0.7960287478483019,0.06954415989784818,0.13442709225384986
2843,0.8086611754999731,0.09614646501927393,0.09519235948075287
2844,0.7851605329379776,0.07445989713367511,0.14037956992834733
2845,0.8026492592412636,0.07177378871664647,0.12557695204208977
2846,0.8119816484689643,0.09065509560637014,0.0973632559246656
2847,0.8134491785099415,0.0742073487339686,0.1123434727560899
2848,0.8114645595897589,0.09362574695913214,0.0949096934511088
2849,0.8014825474106572,0.08830540663588829,0.1102120459534547
2850,0.8034718353840237,0.06516750485933392,0.13136065975664254
2851,0.8071731050277511,0.08409064252618044,0.10873625244606845
2852,0.8182544997608289,0.09127380725190654,0.09047169298726467
2853,0.813330559759733,0.10426202076297643,0.0824074194772906
2854,0.8131994161012046,0.0610063419828104,0.1257942419159849
2855,0.779636284498023,0.0924312859708569,0.12793242953111994
2856,0.8072129971960839,0.08199281222524964,0.11079419057866637
2857,0.8033182160672224,0.0775286759490425,0.11915310798373498
2858,0.8114536254804445,0.08674574527410744,0.10180062924544794
2859,0.8102259914707902,0.0768598184201276,0.11291419010908224
2860,0.81559033465849,0.08178341189884047,0.10262625344266937
2861,0.80698330957647,0.09050965975145199,0.10250703067207786
2862,0.8067420913818173,0.09081531193146312,0.1024425966867196
2863,0.8087312505352476,0.08551633040512406,0.10575241905962825
2864,0.7978239992420983,0.07143109844269162,0.1307449023152101
2865,0.7995393743428044,0.08671496012584387,0.11374566553135175
2866,0.7943357199946511,0.0948277697335724,0.1108365102717765
2867,0.784728475485259,0.10022353881408624,0.11504798570065476
2868,0.8048598990065582,0.07889146352119493,0.1162486374722469
2869,0.7838214243766907,0.08380505291539757,0.13237352270791175
2870,0.8027624326705672,0.08457164064393453,0.11266592668549814
2871,0.7955841093196775,0.09465746120068652,0.10975842947963607
2872,0.8156219036200782,0.08083297420824741,0.10354512217167436
2873,0.8014767837046963,0.10572768895326613,0.0927955273420374
2874,0.8148417956292011,0.07784210543831176,0.1073160989324871
2875,0.7904757208887123,0.09503601908027871,0.11448826003100898
2876,0.8091186795518215,0.09234871657808956,0.09853260387008884
2877,0.7981726875627349,0.09415163405298796,0.10767567838427734
2878,0.8067968873987614,0.07811705135431185,0.11508606124692669
2879,0.8097236478415689,0.08969652467694608,0.10057982748148504
2880,0.8074812750276484,0.06589635936753,0.12662236560482165
2881,0.8117171127312227,0.0799965367745215,0.10828635049425593
2882,0.8021961190728187,0.0673529929135856,0.13045088801359558
2883,0.8001883894876205,0.08372476273135925,0.11608684778102023
2884,0.8154590906067816,0.07968063397473127,0.1048602754184871
2885,0.8102429031409151,0.07772515391248702,0.11203194294659799
2886,0.8043824686211785,0.07989627533644132,0.11572125604238008
2887,0.7997554943339079,0.08422716757945627,0.11601733808663584
2888,0.8059181214218276,0.0913430778614892,0.1027388007166833
2889,0.8043058880927682,0.08831762421469457,0.10737648769253746
2890,0.8011110719773036,0.0804132235259619,0.11847570449673453
2891,0.8049808910848716,0.08795835413324829,0.10706075478188003
2892,0.8018155263271759,0.11148878882536414,0.08669568484745996
2893,0.800703972452283,0.08935337335920074,0.10994265418851652
2894,0.8018609005896482,0.09054932880950341,0.10758977060084858
2895,0.8073280049067085,0.09087747458996777,0.1017945205033237
2896,0.8036587031083801,0.0937632235818456,0.1025780733097742
2897,0.7843106593243929,0.08254931411788057,0.13314002655772642
2898,0.7994852597990023,0.08817034050410957,0.11234439969688824
2899,0.8086310989291378,0.08488115801443595,0.10648774305642636
2900,0.807350756202374,0.07015986353299666,0.12248938026462938
2901,0.8045213746037982,0.07580608144230445,0.11967254395389736
2902,0.8198863223861826,0.08607757760950747,0.09403610000430988
2903,0.8021644510036835,0.09552626530703391,0.10230928368928277
2904,0.7928172949421591,0.07666021690412038,0.1305224881537205
2905,0.8090045248218196,0.09030339208772299,0.10069208309045753
2906,0.8022147366360496,0.08181210493250268,0.11597315843144769
2907,0.7968482252845365,0.09045874419175405,0.11269303052370944
2908,0.7911102374631628,0.09120301190805707,0.11768675062878024
2909,0.7977872482729829,0.06655000459622515,0.13566274713079204
2910,0.7990041479619022,0.10885810893729884,0.09213774310079896
2911,0.7984117663858024,0.10598795067141667,0.09560028294278106
2912,0.79522084047565,0.07723495063417778,0.12754420889017218
2913,0.8049703899131606,0.08224219051654653,0.11278741957029285
2914,0.798435837239492,0.08644478084337374,0.11511938191713428
2915,0.7974004764589285,0.07682450591080671,0.12577501763026466
2916,0.7973432510654865,0.07570680673436174,0.12694994220015177
2917,0.8010043303269975,0.06975701866044,0.12923865101256257
2918,0.8043643192592371,0.08484945617168421,0.11078622456907854
2919,0.8041421323959101,0.09269872869181076,0.10315913891227903
2920,0.808002946587665,0.07946720733268063,0.11252984607965437
2921,0.8046031707383573,0.0773555761981615,0.11804125306348111
2922,0.8086739198096686,0.09467084320536338,0.09665523698496799
2923,0.7909135776855358,0.09030935638177592,0.11877706593268818
2924,0.8014352086587966,0.11507854181635149,0.08348624952485192
2925,0.8105469615219794,0.08353709143230922,0.1059159470457113
2926,0.8080920985305874,0.08729292799590817,0.1046149734735044
2927,0.7785632210802417,0.09894579241276462,0.12249098650699393
2928,0.8091721957806332,0.07730248354734807,0.11352532067201879
2929,0.8082636679496268,0.07679303363992716,0.11494329841044626
2930,0.7973612646046667,0.09689519886883428,0.10574353652649904
2931,0.8010577530913897,0.08960664812272941,0.10933559878588094
2932,0.7834968640917419,0.062010805387506085,0.15449233052075204
2933,0.7867732423132717,0.08675011283270594,0.1264766448540224
2934,0.8057226117374233,0.09189083611580158,0.10238655214677503
2935,0.8083834576196113,0.0839928843568691,0.10762365802351954
2936,0.8133495060736569,0.07411784676716901,0.11253264715917419
2937,0.8026971124369503,0.09919440361401415,0.09810848394903551
2938,0.8049714029351548,0.08662307310592428,0.10840552395892099
2939,0.8014952189188987,0.09581912293319898,0.10268565814790219
2940,0.8074421376739019,0.08429462719912396,0.10826323512697404
2941,0.8105228828743474,0.07708340420197102,0.11239371292368158
2942,0.8088151702698606,0.0743943371736277,0.11679049255651151
2943,0.7989935669626487,0.08724919283153122,0.11375724020582002
2944,0.8118607667921239,0.0921671625215857,0.09597207068629059
2945,0.8141366110950546,0.07249799871810246,0.1133653901868429
2946,0.807107104760849,0.08018390290630893,0.1127089923328419
2947,0.8140692210359024,0.08072698501542902,0.10520379394866859
2948,0.7968688768869764,0.08452354272256425,0.1186075803904595
2949,0.8062975924999284,0.08819417535902802,0.10550823214104374
2950,0.7989726499741456,0.09605309007902166,0.10497425994683261
2951,0.8104896742755386,0.08575333592893439,0.10375698979552696
2952,0.8026386985223911,0.0690357721831358,0.12832552929447294
2953,0.807871893573191,0.07934446378626672,0.11278364264054236
2954,0.7966412363332557,0.12020060043014508,0.08315816323659933
2955,0.8062355767465361,0.10400647602521493,0.08975794722824919
2956,0.7960903561300954,0.09745664151746841,0.1064530023524362
2957,0.8100736789127669,0.0994815959802228,0.09044472510701022
2958,0.7993505691477654,0.07903463854079404,0.12161479231144066
2959,0.8098426957711282,0.07795783190267022,0.11219947232620145
2960,0.8016417334666661,0.05673909326426188,0.14161917326907203
2961,0.7998970009825374,0.06515954175578798,0.1349434572616746
2962,0.8042714978837366,0.08370814315605463,0.11202035896020879
2963,0.7959724610954677,0.08505553939244345,0.118971999512089
2964,0.8112786196883148,0.07763085035870225,0.11109052995298281
2965,0.787439764821057,0.11567992462945291,0.09688031054949
2966,0.8011522880737515,0.09885975096492561,0.09998796096132281
2967,0.8049734868144048,0.08474809527150466,0.11027841791409047
2968,0.8072409617406028,0.10147744586878552,0.09128159239061168
2969,0.8009066451550818,0.08745281947783641,0.11164053536708182
2970,0.8032195258982731,0.08191889135651859,0.11486158274520834
2971,0.8065991234623411,0.05740461490407635,0.13599626163358255
2972,0.8174134586673516,0.08297263320614433,0.09961390812650404
2973,0.8123867165440418,0.08832720980508663,0.09928607365087165
2974,0.7968722525202698,0.08300689248178973,0.12012085499794034
2975,0.8081751481208125,0.07874031171621444,0.11308454016297308
2976,0.8017330651466691,0.09829636757348914,0.0999705672798417
2977,0.7892502072744387,0.09238175311808144,0.11836803960747984
2978,0.8129465102980481,0.07378989630250059,0.11326359339945145
2979,0.803664778720698,0.10216485725260563,0.09417036402669646
2980,0.7872912859995564,0.08757245690404321,0.12513625709640036
2981,0.7884343332005735,0.08786124669219271,0.12370442010723365
2982,0.8142821709092767,0.07153459349608282,0.11418323559464047
2983,0.7837948016297486,0.08036791491151989,0.13583728345873158
2984,0.8076743535685353,0.07994205062955413,0.11238359580191062
2985,0.7950794711329331,0.07826260550791801,0.12665792335914905
2986,0.8105998070545986,0.07641816254661322,0.11298203039878826
2987,0.8189468062326684,0.07518331075445478,0.1058698830128767
2988,0.7830267505304237,0.08559850325317853,0.1313747462163978
2989,0.8120918028186025,0.08883152450689398,0.09907667267450354
2990,0.8077007498951551,0.08701620023651764,0.1052830498683272
2991,0.8033824189453731,0.08440847136921453,0.11220910968541235
2992,0.7804584670205846,0.09262745279569037,0.1269140801837249
2993,0.8014599338558343,0.07593309322175107,0.12260697292241468
2994,0.811313404271456,0.08525758264479844,0.10342901308374551
2995,0.8083882595072656,0.08919082151664263,0.10242091897609189
2996,0.8092253202016664,0.09303941423751194,0.09773526556082172
2997,0.8184370728712882,0.09055153592577032,0.09101139120294156
2998,0.7996864583155785,0.0827916476121749,0.11752189407224671
2999,0.8008179161013205,0.08862125156275007,0.11056083233592927
3000,0.7975837121081193,0.08776111375770587,0.11465517413417481
3001,0.8055354199703364,0.09086353163504635,0.10360104839461728
3002,0.8114095222146339,0.06864921015481298,0.1199412676305533
3003,0.8072050497888961,0.08057459784015862,0.11222035237094535
3004,0.8148996680970689,0.07716655110662267,0.1079337807963083
3005,0.7918310000228258,0.07643789953827629,0.13173110043889794
3006,0.8030676249626152,0.10284619763386511,0.09408617740351971
3007,0.8016997449068317,0.07614892808297984,0.12215132701018855
3008,0.803075111198835,0.07934986894415536,0.11757501985700966
3009,0.7951031850224626,0.09407056850524936,0.11082624647228806
3010,0.7859077733963972,0.07018973896649615,0.1439024876371065
3011,0.8120450439203161,0.0829196694773884,0.10503528660229564
3012,0.7846999125468854,0.09627426750049184,0.11902581995262274
3013,0.8142586102240835,0.07442123041273632,0.1113201593631802
3014,0.8044331578501431,0.09623443450753537,0.09933240764232144
3015,0.8018076684933954,0.08349287017403993,0.11469946133256467
3016,0.8167768355967611,0.08719593447602929,0.09602722992720973
3017,0.8119587351266166,0.0872382227883513,0.100803042085032
3018,0.8102316562859313,0.08994245359599969,0.09982589011806915
3019,0.7924721611323408,0.07822538325676613,0.12930245561089324
3020,0.8039922411300331,0.0785223978100781,0.11748536105988887
3021,0.807698699343363,0.07562587932740364,0.11667542132923331
3022,0.7889811203498664,0.06890378770721672,0.14211509194291658
3023,0.813976369572472,0.08375770654563763,0.10226592388189036
3024,0.8004001259613518,0.09028157414873514,0.10931829988991312
3025,0.8014675568666203,0.09138204318881643,0.10715039994456323
3026,0.805227576344285,0.05639225707721914,0.13838016657849586
3027,0.8007904853882534,0.06900086626150925,0.13020864835023752
3028,0.8080286045119398,0.09246244053439188,0.09950895495366825
3029,0.8109013412755829,0.084594781990388,0.1045038767340293
3030,0.782906228068886,0.08230345110777365,0.13479032082334028
3031,0.8073975722856093,0.08098366172378496,0.11161876599060584
3032,0.8094370516940834,0.08849706350294409,0.10206588480297267
3033,0.8117198823306553,0.08880965351112165,0.09947046415822307
3034,0.8070288666189755,0.06873726633493482,0.1242338670460895
3035,0.8228237845633444,0.08887882046557556,0.08829739497108005
3036,0.7943986367023086,0.08428351726736649,0.12131784603032501
3037,0.803688537791123,0.07892825182443768,0.11738321038443943
3038,0.8015400651155786,0.09609019327693491,0.10236974160748633
3039,0.8075690078508095,0.0796513381954406,0.1127796539537499
3040,0.7945266572248013,0.08861133195639934,0.11686201081879943
3041,0.7994891551505569,0.07064821677598385,0.12986262807345947
3042,0.7900134999259789,0.06972029807734827,0.14026620199667267
3043,0.7922958965001421,0.1425965248709991,0.06510757862885878
3044,0.8010309844551263,0.08838119826447083,0.11058781728040296
3045,0.7943537413029865,0.06825559089630631,0.13739066780070716
3046,0.810629677607885,0.07425834843916232,0.11511197395295263
3047,0.7842703549660228,0.06035129514351113,0.15537834989046612
3048,0.7951764059675399,0.10497274355222522,0.09985085048023469
3049,0.8140566863054899,0.08211763285303385,0.1038256808414765
3050,0.7728271658120085,0.07552831492261222,0.1516445192653793
3051,0.8059514236465836,0.09422028585547186,0.0998282904979444
3052,0.7913888869900886,0.09218116946058756,0.11642994354932376
3053,0.795176264034025,0.08555062785960736,0.11927310810636774
3054,0.8167320975373186,0.06913793829503788,0.11412996416764355
3055,0.8138647482719671,0.08693043147678874,0.09920482025124423
3056,0.8063481467153077,0.09393046005691237,0.09972139322777995
3057,0.805710312248036,0.08462437817027917,0.10966530958168498
3058,0.7860367255878956,0.08750645246863528,0.1264568219434692
3059,0.8103741526584961,0.08382134613131047,0.10580450121019344
3060,0.8120292552451145,0.08551147921857533,0.10245926553631036
3061,0.8007083770883819,0.09004847574073623,0.10924314717088189
3062,0.7792168203149029,0.06809767546517342,0.15268550421992366
3063,0.789325492788067,0.08168443335572213,0.12899007385621078
3064,0.8006576181467966,0.1095080238415822,0.08983435801162121
3065,0.810676117053396,0.07560000611529544,0.11372387683130843
3066,0.8073321429622912,0.0675724386951038,0.12509541834260512
3067,0.8041502195301654,0.07548370275089308,0.12036607771894156
3068,0.7623064269590124,0.08521521778833528,0.15247835525265221
3069,0.8054405952287491,0.07395789255462677,0.12060151221662417
3070,0.8026088221805268,0.06833850912059154,0.12905266869888177
3071,0.7757985878209699,0.10879106458860378,0.1154103475904262
3072,0.7699469607209984,0.06741163534979275,0.16264140392920878
3073,0.795415188273573,0.08243209474211184,0.122152716984315
3074,0.8148590443781252,0.08606013406896566,0.09908082155290913
3075,0.7995215328249313,0.09454085191620189,0.10593761525886666
3076,0.7840393732065192,0.09247473510762932,0.12348589168585135
3077,0.8111321873913337,0.07849540626431536,0.11037240634435087
3078,0.7924079009766035,0.10279295740334726,0.1047991416200494
3079,0.7993087949363431,0.09059838330992076,0.11009282175373614
3080,0.8089341739236809,0.08603497167060101,0.10503085440571801
3081,0.8100803616763996,0.0821916389297437,0.10772799939385658
3082,0.8055367668015393,0.08111581695820934,0.11334741624025142
3083,0.7977470159345319,0.08681908510350643,0.11543389896196155
3084,0.7990637213259064,0.08440847730927227,0.1165278013648214
3085,0.7982414509468734,0.08143293229195542,0.12032561676117119
3086,0.8061476014094388,0.07174269619631414,0.12210970239424716
3087,0.8078336823125907,0.08542711603649866,0.10673920165091058
3088,0.8154483667159459,0.0808256495522281,0.10372598373182597
3089,0.8031301613863234,0.07167944768418333,0.12519039092949324
3090,0.8030622793384727,0.10564477526218811,0.09129294539933926
3091,0.8106774662344418,0.08092457990476692,0.10839795386079117
3092,0.7969046145367563,0.07506818457444876,0.12802720088879493
3093,0.8171125536495677,0.06974762751304603,0.11313981883738625
3094,0.798781176604491,0.07559855767882495,0.1256202657166841
3095,0.8202710819175225,0.09538003285434249,0.08434888522813493
3096,0.8042608640162737,0.0994889366322847,0.09625019935144165
3097,0.8087337659542742,0.08929097678602754,0.10197525725969843
3098,0.8086222437085506,0.06864369177264104,0.12273406451880838
3099,0.7895919525051097,0.09468275029752574,0.11572529719736456
3100,0.8115408288638811,0.06709870402124957,0.12136046711486946
3101,0.8077620296484471,0.08236882551523349,0.1098691448363192
3102,0.7980055480069027,0.10216085769658786,0.09983359429650931
3103,0.806189459677737,0.074598132027383,0.11921240829487992
3104,0.8056261667061269,0.07029792189529775,0.12407591139857542
3105,0.7988125153263022,0.0786783645854061,0.12250912008829164
3106,0.8132949842997375,0.06453733090631775,0.12216768479394478
3107,0.8073831916919934,0.09029407827797367,0.10232273003003292
3108,0.8022486028351673,0.07001196175713202,0.12773943540770052
3109,0.8072464292881948,0.08460210224601253,0.10815146846579275
3110,0.8105710986707826,0.06762136780437188,0.12180753352484565
3111,0.8021831532202117,0.06449448525394857,0.1333223615258396
3112,0.806989888797735,0.07405065183802047,0.11895945936424455
3113,0.8001430352958303,0.08617261322183742,0.11368435148233223
3114,0.7948834850782,0.05550096762899646,0.14961554729280363
3115,0.8096112442251212,0.07475457830048485,0.11563417747439392
3116,0.7943292481222559,0.09681214779889229,0.10885860407885188
3117,0.8008339805436909,0.08444411117337562,0.11472190828293358
3118,0.8074112815260581,0.07361080963787328,0.11897790883606864
3119,0.7771957095493947,0.11119660168116018,0.11160768876944514
3120,0.8092500252726793,0.06774369263863143,0.12300628208868922
3121,0.7881115944621894,0.0595014572270923,0.15238694831071828
3122,0.7957008513703618,0.08610532479310662,0.11819382383653149
3123,0.8008903467367892,0.10269699825702937,0.09641265500618128
3124,0.7899678251293837,0.06321876157481518,0.1468134132958011
3125,0.8100634593566485,0.07922341674558278,0.1107131238977688
3126,0.8079244010627729,0.06649607196312274,0.12557952697410438
3127,0.8091082497500752,0.08001456175037165,0.11087718849955304
3128,0.8114833329129265,0.06239922564206806,0.12611744144500542
3129,0.7980465815965696,0.07922232806319182,0.12273109034023877
3130,0.8063122621077947,0.08066208425144719,0.11302565364075808
3131,0.7780590603794365,0.10640739611296507,0.11553354350759837
3132,0.7985499317535529,0.0827565598270267,0.11869350841942042
3133,0.7951071500460866,0.0941336887596937,0.11075916119421973
3134,0.7882071935545855,0.09604015729484175,0.11575264915057282
3135,0.8036351774645327,0.08704531423900873,0.10931950829645865
3136,0.7997330409025923,0.09371773669915483,0.10654922239825271
3137,0.7701768512017707,0.07011055470475742,0.15971259409347202
3138,0.8013833021069013,0.08205247056654949,0.11656422732654917
3139,0.8089134101988167,0.07281712031712573,0.11826946948405768
3140,0.8051225826744238,0.094566077401339,0.10031133992423721
3141,0.8048327111815962,0.084071932757077,0.11109535606132687
3142,0.8084832392246211,0.08106206586551949,0.11045469490985937
3143,0.8111664421787564,0.07774715585599076,0.1110864019652528
3144,0.7812535136147223,0.08794718590447446,0.13079930048080335
3145,0.7988531671442197,0.09179709779459987,0.10934973506118041
